0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
0.00046954152779137915,0.0003688116881595523,0.00035260148423320683,0.0030164706006445435,0.003514316888939217,0.0028127260745577248,0.00432367311713012,0.003481523417461093,0.000630295658765918,0.005465989679231507,0.0036228779545458612,0.0002935847419239381,0.007697723087372196,0.00486132827963742,0.0006404894056135985,0.000500732618849063,0.00029943952271574675,0.004632511040465352,0.0007199933445616092,0.00512513788055773,0.00032821555684440975,0.0030433201295701423,0.004275740160227636,0.0005094907642329284,0.0005048806165918657,0.0033736110176810267,0.0025235208924665794,0.0005827756482374657,0.0025180547625353205,0.00454483886623497
0.000516055756982783,0.00043829953363814925,0.00039184121307789737,0.0030699042321373354,0.003727963304703344,0.0029663052035693513,0.00458765637560965,0.0036811008771973643,0.0006618697868544936,0.005822636530952826,0.003909993049079969,0.0003475909976494422,0.008238635067087963,0.005133731673996486,0.0006550576214158445,0.0004970211082076783,0.00033881161793012304,0.0049583984164924405,0.0007802989320939708,0.005317018389910564,0.00036903746709010266,0.0032111738003153564,0.004467445058028903,0.0005140678745479884,0.0005680968709932858,0.0035189798858663085,0.0026798614068996997,0.000631492343704476,0.0026952921078904303,0.004736949970598557
0.00014599448736484503,0.00022545847247103682,0.00017554362064686253,0.002015376123788783,0.0019489322107250381,0.0018991731488452227,0.0020858306795430866,0.0016489701802976924,0.00021845189714165674,0.002460929600290563,0.0017291840120372732,0.00014818646755537278,0.004274890906103381,0.0020034986119624207,0.00013215497457314635,0.00011797805603966965,0.00015349324198970027,0.003200319772990176,0.00016834990749889085,0.0033219913111813167,0.0001747650685059988,0.0019386747492497886,0.0018064494204247498,0.00011991016312247364,0.0001287225371035544,0.0013326970128601468,0.0018427573558086113,0.00012691001784059466,0.00315086363094394,0.001657497070587837
0.00016880982673186902,0.00024045099087746592,0.0001576416277058729,0.002148239277630976,0.002063753083555505,0.0020717453022801656,0.0021598605957162476,0.0017646579496261776,0.00023146261377066698,0.00261431121910221,0.0019014695409880285,0.00015220907607175943,0.004285045944509242,0.002082905406430136,0.00015257612930286342,0.00012752451303320469,0.0001640344627182785,0.0034164391013654792,0.0001626400500332468,0.0034467180042584197,0.00015465720897957612,0.0020522395603550614,0.0018979614623083607,0.00013249138119329187,0.00013640786550715557,0.0014328763619920672,0.0019760560940366104,0.00014511423332462658,0.003599609109741209,0.0018126748058460713
0.004286269114831592,0.003658046024022815,0.003209430294237412,0.04613997754951803,0.03165069216460197,0.04420691861238349,0.046854377671422004,0.042361208101120554,0.004046926803917131,0.032290755915172796,0.042476731076530036,0.0038235654603518123,0.05476212144881449,0.015991596695175275,0.0034058724154203955,0.0035204527175487616,0.0039013111824286392,0.022862742160242977,0.004731440075393912,0.027270311849879623,0.003804661541994746,0.04109383968690511,0.04293673837837254,0.0031681488432719214,0.0036468993465672583,0.030578194090965797,0.026653541760743117,0.0033189521937033828,0.014917783294206937,0.029903567694473082
0.00460284496547371,0.0038622947670274737,0.0034729795934646543,0.04813426478840936,0.03241742306071245,0.04625343784879458,0.048429886794199066,0.04607335822162242,0.004015039055664626,0.033607694991706814,0.045271222089974805,0.004136082256189695,0.05761505496347784,0.016549459037415205,0.0031712945239992588,0.0034735951798671866,0.00417285453026807,0.022664884498772707,0.004606887801941345,0.02777566227461064,0.004107098440171262,0.0435074372427438,0.04577508620594479,0.00317093417970365,0.00392307418711756,0.03249546246651706,0.029392540722414887,0.003249181626312418,0.019411606025191194,0.03135332903763198
0.0016552555225971739,0.0019672678234154924,0.0016124426818436733,0.006030630172568995,0.006046285970702949,0.005678981607112299,0.0044559280284011534,0.0066959385201848225,0.00256756844965623,0.0051896117302189316,0.0063029178749362405,0.0016338082421018048,0.010205405415467357,0.005292228726259654,0.002042517326134732,0.002125876807564897,0.002002946784115016,0.0044568908451455645,0.0021675389877572372,0.00576769011755933,0.0015900825813625144,0.006132936648190486,0.005240936316662904,0.00243347331660142,0.0017339892323807438,0.006105822671614908,0.005851960467570176,0.00201385325912459,0.005355843311211025,0.005413388567208307
0.0017639698968252894,0.0020095154808485787,0.0017087239119748371,0.005996585938950204,0.006022750536488339,0.005642782124188128,0.004488270393554673,0.006693215198431259,0.0026041065737950637,0.0055127696250947805,0.006317673587744957,0.001729120461291428,0.010161283918241866,0.0055724207725835785,0.002066139019162598,0.002163527991960982,0.0020118260072436427,0.004469807444794404,0.0021653699183165342,0.00627875986372491,0.0016792126856420583,0.006044777684860892,0.005299897900079758,0.0023935368720034446,0.0018177598442124987,0.006041386420766295,0.005811929432244431,0.001980720094673728,0.0051163571708845845,0.005661812226808919
0.00015424772172253733,0.00015459563645988655,0.00014806027486647088,0.002451760776574995,0.002569594924898947,0.002218994313872708,0.0026100205627711433,0.0024725408720786927,0.00021929397118245774,0.0031787592568931836,0.002626053728144307,0.00014620186754693925,0.00511024275723156,0.0006763860158785443,0.00031545097595905657,0.00019860152331599806,0.00016062256616746468,0.004476301014038412,0.0002826991300213589,0.008361132863437502,0.00014856621375300825,0.0027724280321673625,0.00260525120956693,0.0001975513743274979,0.00015641102006906245,0.002089397809460677,0.0019275545845743947,0.0004087031732095663,0.002187240771911049,0.0031297869146013077
0.00015299456522508765,0.00015535555582310359,0.00014684544519359433,0.002503404447857428,0.002636351239325071,0.0022641487510490672,0.002677481487487896,0.0025239001218762725,0.0002442301731816894,0.0033176773131866196,0.002698259853466572,0.00015483612296604421,0.0052448997181532815,0.0007319460080022671,0.0003552665718869294,0.00021387561736715656,0.00016078576346353397,0.004722863404811815,0.0003027079408642178,0.008756297227567624,0.00015297100951139898,0.002787718830647446,0.0027916294961575533,0.00021161445626332427,0.000156490667917227,0.002229685323781354,0.002065998321044834,0.0004931865971509479,0.00242975290313794,0.0032707645090433515
0.000311824406967814,0.00021045268793638217,0.0002617401708157324,0.007246609702714853,0.007931013267597861,0.006052314873916573,0.008109648063324851,0.0066807858349466915,0.0005489148911091866,0.005335940185723663,0.0066589897084428674,0.0003337950907779261,0.007372080537294805,0.0010629760073402304,0.0005753711933194836,0.0005371543665901333,0.0003130036925552353,0.004559584287359266,0.0008644426787375129,0.005020604736078871,0.00026178466272520933,0.0033977343176887394,0.006505898796662837,0.00041480149349224394,0.00032060433648467324,0.004987361524028792,0.004268073363617007,0.00043119798325485815,0.004917039600314931,0.0041934402171195295
0.00035808499788762566,0.0002376091471554468,0.0002875284398851154,0.0075361684330994,0.008361571671846802,0.006564779977541413,0.008533484869336905,0.007063918914643576,0.0005619536511446557,0.005604791547604149,0.007155097507000977,0.00032434831119022703,0.0077456586264014835,0.0011418040403692658,0.0005763375609614041,0.0005319819038069949,0.00036196190278434684,0.00464252592073215,0.0008388806065485037,0.005064513914696188,0.00028501805514149185,0.0037183767121328542,0.006934851486998274,0.0004210179356415579,0.0003785349993612985,0.005338557451922602,0.00442780261393986,0.0004363182902507141,0.005546410193186449,0.004461050353673485
0.0010650980895952028,0.001196936326710164,0.001245386305222223,0.0038648206717747085,0.005008743819297957,0.004511714124015834,0.004877208883352733,0.004335417400238623,0.00120775011887708,0.0051067702934203315,0.003432893506678333,0.000980579582214908,0.01079984993200984,0.004738849756454232,0.001113450940202406,0.0013602510230500398,0.0011615630823955526,0.003259704101577972,0.0013820502351122455,0.008232117752259575,0.0009560999381959528,0.00415214475682191,0.005305420147277973,0.0013649355838311157,0.0014981289768114614,0.005417211843021,0.004166121989929545,0.0010443461537602361,0.005069470481377505,0.005036237288131843
0.0010570241930466222,0.0011920411875210298,0.0012141729375321644,0.0039055459382583858,0.005033855681288381,0.004485459208034348,0.00493241286334032,0.004328712099543048,0.00100196302555523,0.0051235287206210164,0.0034792139424635105,0.0009855169305996486,0.010813434455908757,0.004726334123564537,0.001106669461567051,0.0013353116082665622,0.0011555806822282524,0.00330264276568847,0.0013791176483427877,0.008320296594026402,0.0009591067939741746,0.004121852463437214,0.00533002303930469,0.0013688007789073582,0.0015201691213629753,0.00541968893288398,0.0041819121950021155,0.0010416451796143797,0.005123051989840368,0.005023072244095596
0.0018310972453411823,0.0017429228744909805,0.0016105795845187964,0.008084176156720305,0.010256493976513995,0.008459198282659683,0.010181169692629216,0.009510466526874345,0.0030121583475903337,0.009178807088483738,0.009181263243729493,0.0015378962899152487,0.028563741626999848,0.0028968524802184576,0.0028021473930362043,0.002286475575598775,0.0016547930579449617,0.015121970787485551,0.0030897086359035018,0.013918211386383729,0.0015700931837569587,0.009765057205131987,0.0104688655808911,0.002330273532025467,0.002266076059734735,0.008841858613666483,0.0046350426714517395,0.002684852505132155,0.007075494954732703,0.009432870115035671
0.0019868722707277542,0.0018694286332185137,0.0017094733079548474,0.006173627704634494,0.010396683927061267,0.008578774612241269,0.010284423125875854,0.010141908061624872,0.0031003797460116924,0.009648784119530868,0.009687734776042328,0.0016867829726751556,0.031523949087550705,0.003098638673091122,0.0029522866053939664,0.0024229100580712023,0.0017484561034529673,0.012943443312229857,0.003223372123971474,0.015471482549899742,0.0017011707644530528,0.01033355434346289,0.010593471176436154,0.00245023639173967,0.0024977785987942602,0.009196510182525324,0.004855180499883793,0.0028149636808625553,0.007638205007487308,0.009865769866473287
0.00013548876598726864,0.00016581434057572194,0.0001369143011031861,0.0033999233129654656,0.003301911445278181,0.002505152919027464,0.004142569300656992,0.0022033953683083265,0.00024831492047303814,0.002728649901543574,0.002798117610934385,0.0001471366180565323,0.004175944917560613,0.00036505259961644616,0.00036523394083367883,0.0002844124275141848,0.00019599492667246362,0.0016985540004000883,0.0004013563541206517,0.002842992469151185,0.0001377110642645573,0.0031323927026807633,0.0031897633574044775,0.00020570794611162916,0.00021360386288946803,0.0018278897055128008,0.006875966593594445,0.00039198878180014477,0.0030613646421464176,0.0019275970073535332
0.00014724623891666346,0.0001768157834704967,0.00014815660266339416,0.0034544328398744438,0.0033599579974564566,0.0024671696304011163,0.00415650086482163,0.0023036628522569713,0.00028961363166509055,0.00273674735677078,0.0027896685238214176,0.000134543737007975,0.0042585868950091995,0.0003710710414266865,0.000473343596299337,0.00034863361363017965,0.00021502202068766728,0.0017910579701532934,0.0005004793174664296,0.0028867640975072323,0.0001476423424207757,0.0031159145305592476,0.003355457018680805,0.00023112251985468794,0.00021166443258548398,0.0018292830730744878,0.006835071071995193,0.0005349674352833196,0.003057774402439391,0.001968661287500615
0.00016630687222511016,0.00018729981494673895,0.00015849938307296887,0.004579914931911964,0.004558136925743376,0.004282933057863216,0.004891539043377173,0.004889006504155169,0.00034221954085132276,0.003760424837274024,0.0035399546386780346,0.00014635388700800784,0.006796592664125377,0.0008739672699942079,0.00018795399218209265,0.00025590957205854405,0.00014867736795683777,0.0009748275688158239,0.0003007208182251082,0.002268221295781061,0.0001541643828137085,0.004260615799502131,0.005036594203715873,0.00021473216063389592,0.0002264977722924089,0.003167497339748361,0.005032083977567351,0.00029625227234810316,0.0014416470017349667,0.004044631190527748
0.00017444100183447876,0.00018962032737091376,0.0001447542244760659,0.004617380626037407,0.004879222278001419,0.004444213573739968,0.005075208678980018,0.005247912476141253,0.00037731455715714254,0.004012442402112331,0.00380551990314614,0.00015326591151601285,0.007063579685664941,0.0008910099203563568,0.00021085564181847106,0.00028540992646920564,0.00017434913668044186,0.0009852014773006738,0.00029118865198263623,0.002316872787068486,0.00015167378567086537,0.004455895641498276,0.005443662257262877,0.00032801204240139785,0.00023907100578133297,0.003374030538762673,0.005360519050702112,0.00037086098655499935,0.0014702266996172641,0.00427382785987773
0.00024572525203352184,0.0002339300864416502,0.0002552194825717042,0.002752094032002212,0.0031084909684919687,0.002347529849810884,0.003070194746835278,0.0029537971420868685,0.0002660813772401229,0.002974964654392052,0.002701630708485253,0.0002375117123967133,0.01065228267339636,0.004799231411816765,0.0002250519548637878,0.00020873224617223247,0.00023450329012552248,0.0025549248513903307,0.0002539108511497025,0.0030709801908823525,0.00023419833492110097,0.0025858680665956178,0.0032462486229691227,0.00019137375123304845,0.0002303407662293706,0.003212709001847684,0.0027027984370021204,0.0002207870877240898,0.0023204643669311686,0.0035980108569335376
0.00024950698993008255,0.00021606876971368478,0.000251123490291396,0.0027976835184247767,0.0031485922893633297,0.0022926674700368297,0.003110397734046071,0.003006100106971448,0.00025853161416447,0.0031095770957370607,0.002725194740607424,0.00023630679296035063,0.01062394555980004,0.005310346293305568,0.000259606688418502,0.00022883258853978106,0.00026901183888838025,0.0026706452288059058,0.0002861704682072045,0.0032166438286968945,0.0002554518995800775,0.0025805956555206757,0.003320773452150829,0.00020394639511145328,0.00024974849422205694,0.003249020443728711,0.002592726940975279,0.00023760761670248845,0.0026681844820549143,0.003728121684286986
0.0001925252012843716,0.00014650338769065852,0.00018755268856492227,0.003861824704514162,0.005510416352231606,0.00479467170100179,0.004571474401841175,0.004706891465783357,0.00045286407343558756,0.004858878652899342,0.0033015331688714673,0.00016939343716942216,0.008034473942784037,0.0008443970835347631,0.0002564895566277974,0.00028935175795992933,0.00015131632709053147,0.0016423378085950774,0.00034001317493687294,0.0032750908656940516,0.0001598454621727992,0.004723487223203962,0.0036499094934780915,0.00019701127441057575,0.00025432845181059437,0.005147819777529688,0.005040911878757067,0.0003044283362664165,0.001064860565371111,0.004394579220482421
0.0001976954445992133,0.00015595169780169808,0.000185391724398969,0.0041066563105567585,0.005772336498216031,0.005003445726558916,0.004652895575908006,0.005021516543660046,0.0005049550983675384,0.005146799529050146,0.0034997730952501115,0.00017173750105824626,0.008320997134040328,0.0009019947355004322,0.00032768939600322786,0.00031936258218745483,0.00016557100342328847,0.0016893913300033735,0.00037335146839843436,0.003452852402771719,0.0001732154202695758,0.005014019800327523,0.003697959680108754,0.0002607017957570047,0.0002619883049524788,0.005471334506660988,0.005311194569057535,0.0003657715230464848,0.0010989363683213886,0.00440562249838878
0.00018378671634405863,0.00018782873977944988,0.00015866422997888886,0.0023697440646954643,0.0021149325066240118,0.002107218198620648,0.005633568283773535,0.0023006456573238,0.0003514802762749161,0.005340158344320708,0.0028694801250802454,0.0001684697057427659,0.007060250240398199,0.0016420542362895493,0.00038857577156781994,0.0003418304730101227,0.00017352869904899544,0.0019167962473467645,0.0002247575205086524,0.002749458767652489,0.00015746271343410244,0.0017717702048822817,0.005049826759575429,0.00031715608038427955,0.00022919395649120984,0.003289197250757683,0.004849378557628947,0.00041264556938269426,0.007208563082719945,0.004572613327519511
0.00020294844855498116,0.00019315817529657597,0.00017195797219744034,0.0024978057417534734,0.002248030516178443,0.002207558179018356,0.005733782761417001,0.002455980757885012,0.0004346247527082976,0.0054763763431886865,0.0030316856653516684,0.00018251080421198635,0.0072134667392906885,0.0017729377303684884,0.0004657228261439171,0.00040360847199714223,0.00018990536579503047,0.002020491903741734,0.0002460067956003453,0.0028107581982989064,0.00017416824894632047,0.0019474103657775314,0.005131021744474304,0.0003607902927530968,0.00016010310936802498,0.0034515488155921928,0.005178068059903599,0.0004373557576172935,0.010214329191960669,0.004793071126977619
0.0005704239490669823,0.0008575957298675386,0.0005461613332948922,0.0047405272303974845,0.004561473179994588,0.0038138032385930214,0.004327437937243459,0.004185322904414537,0.0008112352229004967,0.004345720392484167,0.004080652788055051,0.0004846392386400051,0.006872022198677361,0.0024551233475179775,0.0010843165578538758,0.0008623749052063559,0.0007613306354254627,0.0034947275873698524,0.0008805282370633032,0.0032409229074071614,0.0005371098321576057,0.004124682302410968,0.004054075998143021,0.0008036714986862823,0.0006607012148582565,0.0040612894572067204,0.0038129664560638036,0.0008606216126564606,0.005638364889598631,0.0040997478440797696
0.0005770959488529012,0.0008369673182936905,0.0005960169827922162,0.004929581116303865,0.004772725473233214,0.0037848918962873936,0.00433668000513072,0.0042128108293320084,0.000810997312044181,0.004458072795697388,0.004076993515049333,0.0005145263544045608,0.006969551566420435,0.002471547484498608,0.001097037935904188,0.0008740437420060306,0.0007521761277649829,0.0035172051952009464,0.0008952102074970349,0.003247819460429985,0.0005458581990315777,0.004194621412633787,0.003940848147755469,0.0008088312514949977,0.0007033206378732659,0.004043959514239191,0.003747182449556927,0.0008677762552101249,0.006070389589584152,0.004220359143238064
0.0020207148863127353,0.001195911362340314,0.0021135983676187223,0.005327794270113732,0.006278757264975281,0.0048153623238828686,0.005953839100020671,0.004765400322710311,0.0009920667167976369,0.008075717339133634,0.004041962976725328,0.001912290830106132,0.008927917019691568,0.007979343518637617,0.0009764303575691574,0.0008423846157902405,0.0012899555605952466,0.003962971868943106,0.0008884318801762534,0.006512823274350626,0.0018958957857194716,0.00472885280082144,0.008185688890508722,0.0010605979253372516,0.0022095137982925572,0.005877160764935843,0.006240563632423669,0.0009664653011435043,0.0031737569264767324,0.007709846915873254
0.0020285993768169213,0.001227267329545772,0.0020913291622081847,0.00528842394840791,0.0061568387988773276,0.0047989617594467035,0.005946583752217403,0.004751083149542114,0.0010143175242434644,0.008083607013101155,0.004126779301201707,0.0019246874098982514,0.008631228076525218,0.007818209116191143,0.0009679597866922607,0.0008345767265246812,0.001301154829961439,0.004083831432478578,0.0009173773381741082,0.006540440263452057,0.0019130826372404516,0.004742549407366384,0.008180822820440484,0.0010559775595684973,0.0022047899626691054,0.005932288037197767,0.006147843351839126,0.0009640703009564692,0.0031746125006643683,0.007694432927113847
0.0014817394555525687,0.0013125490623978045,0.0014293768902433,0.004694780770901419,0.004248201245555178,0.004497391222525126,0.004919441944711059,0.004997679602871472,0.0008272635341279032,0.005300459580485072,0.009110543161235832,0.00048521704916459446,0.005242052957188324,0.0029524473058190398,0.000621163471655683,0.0013086557630542495,0.0012935046666700278,0.0032991761699112062,0.0006499208901641685,0.005345985953789912,0.0014445032981128588,0.003734045999962264,0.005905784386137625,0.0014311006024461865,0.0014835785640027297,0.004741045296939128,0.0033207914366218073,0.0008452058573540645,0.004298500211574703,0.004509503905777663
0.0015406020804154166,0.0014067464788107237,0.001589830514659749,0.0046623631834759195,0.004424800397452621,0.004981619321044877,0.005086023404570364,0.005970996045560309,0.0008969248703968327,0.004814286606069967,0.00915904245903028,0.0005259443009278826,0.005518796685248242,0.003587227412001637,0.0006724361555036722,0.0014133777492276308,0.0014227626935101434,0.0034743178143647035,0.0007358468258930834,0.005744094334915564,0.0015647191159047255,0.003894106727711778,0.005395447287887263,0.0015575449610624893,0.0012942153193563405,0.005091559216764048,0.003528525746921284,0.0009028673100932948,0.004599633204560885,0.004610053486560917
0.00043587439942542947,0.0004447583077284118,0.00038334027515825124,0.004938953152718203,0.0060787247394054385,0.005014042755400619,0.007237418391912867,0.005191940613512255,0.0006629961144144207,0.006990582588096683,0.004196838609575431,0.0003510779179740573,0.008422136472874868,0.001803491376560301,0.0005730872081045544,0.0005385305210114794,0.00041171897594206755,0.0035099753043327615,0.0005814486062492021,0.007524940955292129,0.0003607776657071758,0.006605657936355768,0.005929804713541097,0.0005231191801544056,0.0005977867796172941,0.007149484247690195,0.005667048630920807,0.0005171011425229773,0.0041444406383892764,0.005546852259021176
0.0004306175503129037,0.00043818398081255035,0.00037830893402057377,0.004962875645173323,0.006191208243800267,0.004976183977270157,0.007257462013043237,0.005261546201772856,0.0006858496754535466,0.007011439596907069,0.004235357638070406,0.0003431810812664527,0.008408605711582428,0.0018423240779311073,0.0005852383585990511,0.0005450829562573313,0.00041053387374388587,0.0034802018276512007,0.0005890614610358669,0.007561220032314296,0.00035961103773317566,0.006448967137514864,0.0058200321139112625,0.0005297035294701474,0.0006182915204186618,0.007133432815946808,0.005568255943482519,0.000530059930528587,0.003917464887291509,0.005612532390686704
0.002439570422468681,0.0013711926592733389,0.0016366365856054527,0.005551458783413944,0.008360668475445528,0.0071312880556084,0.008511831767629248,0.007990055552414669,0.0019922420851132445,0.009284505422744227,0.007658544185210428,0.0015194556937342299,0.010845390337645686,0.004597922230672237,0.0019723788710540166,0.0030952554409248044,0.0013882608266893317,0.006401625922964209,0.0019098842382124874,0.007935400288509099,0.0014844733216733876,0.007444207829102019,0.007151676782252549,0.003238395615542938,0.0017989176820199116,0.007989060554312264,0.007751756008811102,0.0017339967082250734,0.0020709874332361703,0.009722109475939529
0.002583730551807912,0.001479172068097118,0.0017392062950108563,0.005941664197508176,0.008778383205836869,0.007463826690270523,0.008837358750368618,0.00844050631669078,0.0021106698382716373,0.009497441637718238,0.007969234259034494,0.0016282657163514105,0.011326681188253909,0.00483543483258147,0.002074534292615576,0.003412276972550997,0.001502213104559597,0.0071748118831234725,0.0020263415152917807,0.008292697763104468,0.0015692760558899575,0.007989089096348826,0.007591191414232365,0.0034314960645897875,0.0019406001405792986,0.008385826088639298,0.008237006408035099,0.0018075037971810209,0.0021197831494998137,0.010021859613166678
0.0012318409789704738,0.0008904400180716477,0.0010280706537465676,0.004450793581802147,0.004565628078857152,0.003053442065904577,0.0032853626027769802,0.004268715366316671,0.0016492161250177993,0.006482748818181681,0.003263857132556104,0.0009934489411593196,0.0097828454148359,0.006736138962322061,0.001480819822067143,0.001522545716095857,0.000731063926613431,0.0071154566706981915,0.001598083300781784,0.00686206314586908,0.0010075052688175222,0.0030830195453967514,0.0069467408908592725,0.0014058857153782494,0.001350023255107145,0.00394718386776874,0.003582130086648823,0.0013139850849298012,0.0037936700456850238,0.006228152528376912
0.0013328873209412654,0.0009862272311013949,0.0011541047119126872,0.004859264059557325,0.004871514339154371,0.003301435775081783,0.0034288165658751864,0.004679051444046078,0.0017214235921067043,0.006758393222806568,0.0034816277996624944,0.0010742254164522414,0.010442219048708123,0.007235954567341081,0.0014799995774765697,0.0015246137536888845,0.0007986002762177265,0.007356441924734794,0.001617626627300561,0.0074393828233052075,0.001085856630327846,0.0032348503549587257,0.007314319178631024,0.0014306282489824236,0.0014354064347916187,0.004328994762177962,0.003821754708868506,0.0013593859488592445,0.004305774578636377,0.0066372073529108
0.0025741919103519657,0.0060245914950612985,0.002006266440245207,0.004343425931481898,0.006345955432171299,0.004984151982381807,0.009081161369250837,0.006743641986718431,0.000712516054824163,0.005885788954300676,0.006792191331638203,0.00230755549519261,0.010668881171776536,0.00363568511218617,0.0004195030402638103,0.0006409764417038609,0.005587916983447506,0.004382769229288455,0.0003256867795552721,0.007337709837080035,0.002494159890327546,0.005301177591245103,0.005299038862321304,0.0005392752424863768,0.002214538917557022,0.006963410184812363,0.006515042001139703,0.000292408424003156,0.004923759634966015,0.00535759627802377
0.002709935215579776,0.00630265353132464,0.002227577368541178,0.0044919059442263655,0.006597191618468374,0.005274461249290468,0.009358300075087823,0.007138798561002088,0.0007818585126513196,0.0063740985493512614,0.007231545797250894,0.0024550913670804103,0.011218384922434073,0.003895189818988909,0.0004489288404449541,0.00047009609761397586,0.005868865431862568,0.004797705463412207,0.00035898204521418725,0.007656751190548757,0.002697933545040406,0.005678144657038829,0.0056161489909288724,0.000582235556733369,0.002407186930177249,0.0073857892115567715,0.006945515619408511,0.0003415373185668295,0.005214855800032185,0.005777445094946225
0.00030434816953755323,0.0004676556867908984,0.00030224358858683476,0.004982019454360642,0.005290860493716499,0.004771107375848927,0.005530427017471046,0.004644829513719644,0.000618782902318096,0.004181157284575846,0.004605995596565669,0.00029119381672378287,0.015068960534198811,0.010003261672329223,0.0005243496062232139,0.001186425591505939,0.00039162294011422437,0.0030616855776034115,0.000472955433771462,0.004881675597005494,0.000317854015613177,0.004280225588452112,0.004423060297892429,0.0010986365512079556,0.0004111606290823556,0.004163864787274489,0.004345382511727007,0.0004808397542824382,0.002317261873068846,0.0039470914343868214
0.00033630925612477056,0.0005089434483424854,0.0003333381604860649,0.005235895112110744,0.005508066004892114,0.005089004777790445,0.005794129829270551,0.004870478045413844,0.0006591248222815383,0.004354316567996529,0.004899348738843225,0.0003180200222824387,0.016482447267063004,0.010961784243609862,0.0005742626831453909,0.0012701441277828045,0.0004213064000656739,0.003204965922788634,0.000510555845992759,0.0051255344765081855,0.0003512313267809913,0.004555221193161822,0.00461062823565988,0.001174718487476934,0.0004537060935649961,0.004447534669655412,0.004652458467147307,0.000500476389659961,0.0024866065052189163,0.004205573773302632
0.0005906244082590518,0.000625568575306827,0.0005635824155268455,0.005446404723964366,0.007892553973383343,0.008656656293626002,0.006299565839046332,0.007015691279902707,0.0006571811382462322,0.0077976343290843,0.00567453177963909,0.0006017354224677883,0.017263076963931097,0.007967198074146717,0.0007401758548390612,0.0021597211190783677,0.0005621760015576383,0.007979016853390853,0.0007877611293014301,0.007511604363765506,0.0006160281644680683,0.006618324562096017,0.006140485445089955,0.0020870533105187185,0.0006217825769075498,0.007837830704543624,0.00866830227473654,0.0006021834578092568,0.0019175086344304809,0.007740696232412565
0.0006370198561259819,0.0007010399013291978,0.0006024664862693015,0.005776803390905619,0.008258685163889539,0.0089805915498405,0.006516191759433233,0.007491413915210369,0.0007072621691444519,0.008216897094514574,0.006076138681462688,0.0006556799541369187,0.01783884469053005,0.008635939851124987,0.0007796674303638261,0.002210548330748001,0.0006127788234728791,0.008326808649311918,0.0008358806108420169,0.007748018273700227,0.0006474088998060935,0.007062807160643421,0.006322739268163197,0.002183948374656072,0.0006743841916609024,0.00826769236620459,0.009107513001839398,0.0006421798570793353,0.002012237436337942,0.008207856055570758
0.0013415865793836859,0.0011707352687198459,0.0013453869547997974,0.006892186584604092,0.007647030485066132,0.006869909139459321,0.00756451959095144,0.007092855727618671,0.0020255872628674684,0.007266817658133491,0.006830792508945276,0.0013943085938570702,0.008422444324413688,0.001692197521608259,0.0021061060669880344,0.0018459105187486552,0.00104115343292698,0.007167074459588522,0.0020186465627094526,0.009335509325506043,0.0015480715386931194,0.006898658226003446,0.0026376119645755347,0.002170619864488886,0.001510463205055493,0.0024435751975048344,0.0026545638391107357,0.001961949309542097,0.011359094288826706,0.007718006957959984
0.0014488217686362877,0.0012313992072372805,0.0014968764487964911,0.007168318540765072,0.007844405018178626,0.006951563209768899,0.007791674957248977,0.007395018031672431,0.0020283274248457856,0.00770755392939359,0.007103523111525696,0.0014790633500617073,0.008782984641237973,0.0018094583424963166,0.0021115864094197294,0.0019022212439122812,0.0011029380729952,0.007265368055169547,0.0020608019066926907,0.00959338526530549,0.0016331960189871764,0.007302588894059573,0.002733275991672895,0.002172379925975052,0.0016135823041404675,0.002664476310228501,0.0027900716537284324,0.0019766203183792445,0.012852558936863493,0.008066845933889972
0.0002969849380703111,0.0003967190752592586,0.0002542160498888265,0.00843699842656231,0.007036901083116374,0.005582617853123964,0.007243003405669048,0.007007794693547632,0.00037482030596216185,0.006500395766419371,0.006932894174555039,0.000321946552553639,0.011571661023416861,0.007693944199290454,0.00034500262790109203,0.0004130970587206349,0.00045762756755961736,0.0045332421670010664,0.0005410226149326163,0.01424513136496648,0.0002580084582964516,0.006084812976089305,0.0066321693177217025,0.000285335110236771,0.0006509072593273324,0.006448520855045546,0.00605732253467584,0.0003310444123184349,0.0023783260845320208,0.006548400501000309
0.0003304417000783391,0.0004108341254087384,0.00026235787401770333,0.008534733569007337,0.006995797710196621,0.0057281582654554655,0.007733780338917061,0.007692980495243206,0.0004116941589528921,0.006844277085325465,0.007049068619753556,0.00035408192714995573,0.01281826326845645,0.00793019482623927,0.00042210868740168714,0.00042420130219568983,0.00047070193744844734,0.004725865875610726,0.0005916980726970078,0.015129855786043436,0.00027597466665805814,0.006336303396926854,0.006572068681504019,0.000314673923888349,0.0007247005132032011,0.00676482792788868,0.0061823357500770705,0.0003782421203151084,0.0028102634149624367,0.006910536899861361
